"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"4841","ALG11","ALG11","cyan",14.0093630715747,0.816937303026888,13.1924257685478,-12.3754884655209
"4842","ALG12","ALG12","tan",14.6905478712584,1.10679936449019,13.5837485067682,-12.476949142278
"4843","ALG13","ALG13","green",13.6085272692031,1.84212994638565,11.7663973228174,-9.92426737643175
"4844","ALG14","ALG14","midnightblue",14.3465984228653,1.93194882610083,12.4146495967645,-10.4827007706637
"4845","ALG1L","ALG1L","grey60",11.4643118677644,0.606429334477549,10.8578825332868,-10.2514531988093
"4846","ALG1L10P","ALG1L10P","brown",10.6343296272871,1.17862936095682,9.45570026633032,-8.2770709053735
"4847","ALG1L11P","ALG1L11P","lightcyan",10.6161500224078,0.504679476809512,10.1114705455983,-9.60679106878882
"4848","ALG1L12P","ALG1L12P","magenta",11.1928356172646,0.869474869249228,10.3233607480154,-9.45388587876617
"4849","ALG1L6P","ALG1L6P","turquoise",11.0466441934952,2.52926223919269,8.51738195430254,-5.98811971510985
"4850","ALG1L9P","ALG1L9P","yellow",13.7051750238227,1.31970807430382,12.3854669495189,-11.0657588752151
"4851","ALG2","ALG2","midnightblue",19.0694124561734,2.51775989629842,16.551652559875,-14.0338926635766
"4852","ALG3","ALG3","red",16.2948898415145,2.36266039983644,13.9322294416781,-11.5695690418416
"4853","ALG3P1","ALG3P1","salmon",13.2529762764047,1.38491788431934,11.8680583920853,-10.483140507766
"4854","ALG5","ALG5","tan",12.2489544550758,0.732548168393042,11.5164062866828,-10.7838581182897
"4855","ALG6","ALG6","yellow",17.5694420076493,3.79302075465345,13.7764212529959,-9.98340049834244
"4856","ALG8","ALG8","greenyellow",12.9415236981507,1.31004190873561,11.6314817894151,-10.3214398806795
"4857","ALG9","ALG9","blue",14.5541760749144,2.24977733648721,12.3043987384272,-10.05462140194
"4858","ALK","ALK","magenta",24.7193547356206,6.10243720783789,18.6169175277827,-12.5144803199448
"4859","ALKAL2","ALKAL2","purple",16.0019572217187,1.53255547637504,14.4694017453436,-12.9368462689686
"4860","ALKBH1","ALKBH1","red",15.2934857486967,1.69462763063961,13.5988581180571,-11.9042304874175
"4861","ALKBH2","ALKBH2","turquoise",12.6222148081741,2.79648044182903,9.8257343663451,-7.02925392451607
"4862","ALKBH3","ALKBH3","turquoise",16.5015332619146,4.85089503585586,11.6506382260588,-6.79974319020294
"4863","ALKBH4","ALKBH4","red",12.8147532742405,2.04937046419912,10.7653828100414,-8.7160123458423
"4864","ALKBH5","ALKBH5","turquoise",27.9822392590631,11.2156008937404,16.7666383653227,-5.55103747158227
"4865","ALKBH7","ALKBH7","brown",17.1541993221841,5.74732942374214,11.406869898442,-5.65954047469986
"4866","ALKBH8","ALKBH8","purple",18.0667169924894,1.46774727910941,16.5989697133799,-15.1312224342705
"4867","ALMS1","ALMS1","brown",14.8656122524819,2.05801400886103,12.8075982436208,-10.7495842347598
"4868","ALMS1P1","ALMS1P1","grey60",13.3065656807028,0.584162785751678,12.7224028949511,-12.1382401091995
"4869","ALOX12B","ALOX12B","blue",14.718086086266,2.67219738060288,12.0458887056631,-9.37369132506026
"4870","ALOX12P1","ALOX12P1","greenyellow",29.8489156231334,3.22300522192099,26.6259104012124,-23.4029051792914
"4871","ALOX15","ALOX15","yellow",16.2277622763206,4.30963234665801,11.9181299296626,-7.60849758300456
"4872","ALOX15B","ALOX15B","red",17.9210195522524,4.25990907444139,13.661110477811,-9.40120140336959
"4873","ALOX5","ALOX5","red",32.7355602575373,9.5381572320105,23.1974030255268,-13.6592457935163
"4874","ALOX5AP","ALOX5AP","red",26.2252157505399,14.051597098368,12.1736186521719,1.87797844619619
"4875","ALOXE3","ALOXE3","midnightblue",23.9131531617954,4.07005671910618,19.8430964426892,-15.773039723583
"4876","ALPK1","ALPK1","green",27.31819071404,11.8358351216894,15.4823555923506,-3.64652047066116
"4877","ALPK3","ALPK3","white",13.9940298146706,0.737596005141574,13.256433809529,-12.5188378043875
"4878","ALPL","ALPL","tan",19.4165592101414,3.97377941304984,15.4427797970916,-11.4690003840417
"4879","ALS2","ALS2","turquoise",27.6378443100377,9.08415478365896,18.5536895263787,-9.46953474271977
"4880","ALS2CL","ALS2CL","blue",14.8970779127644,3.38036904721419,11.5167088655502,-8.13633981833605
"4881","ALS2CR12","ALS2CR12","yellow",23.5691278842085,9.61391913122533,13.9552087529832,-4.34128962175786
"4882","ALX4","ALX4","tan",26.1409313796922,12.125740053303,14.0151913263892,-1.88945127308616
"4883","ALYREF","ALYREF","turquoise",18.7884873326583,7.17476752644317,11.6137198062151,-4.43895227977197
"4884","AMBRA1","AMBRA1","turquoise",22.9743826429674,8.98584348255714,13.9885391604102,-5.00269567785309
"4885","AMD1","AMD1","magenta",12.6023551129526,1.18129912291958,11.421055990033,-10.2397568671134
"4886","AMD1P1","AMD1P1","turquoise",13.1549778549826,2.68278529898424,10.4721925559984,-7.78940725701416
"4887","AMD1P4","AMD1P4","green",10.7266194033987,1.46619628230198,9.26042312109675,-7.79422683879477
"4888","AMDHD1","AMDHD1","yellow",13.7712731854048,4.26575346953289,9.50551971587194,-5.23976624633905
"4889","AMDHD2","AMDHD2","red",18.4907405520285,5.11760221698996,13.3731383350385,-8.25553611804855
"4890","AMER1","AMER1","turquoise",17.3439538108485,5.42167083244568,11.9222829784028,-6.50061214595711
"4891","AMER2","AMER2","pink",25.5341803319507,7.32964183374537,18.2045384982053,-10.87489666446
"4892","AMER3","AMER3","cyan",25.6298022419006,10.2912349859112,15.3385672559895,-5.04733227007829
"4893","AMFR","AMFR","turquoise",21.2898446918055,9.55622451389014,11.7336201779153,-2.17739566402521
"4894","AMH","AMH","greenyellow",11.1209113285166,0.727851181578518,10.3930601469381,-9.66520896535954
"4895","AMIGO1","AMIGO1","cyan",21.481734308836,5.97484271180184,15.5068915970341,-9.53204888523227
"4896","AMIGO2","AMIGO2","yellow",11.4535652544745,2.09461145393798,9.35895380053652,-7.26434234659854
"4897","AMMECR1","AMMECR1","lightcyan",19.607909631675,1.09368154978977,18.5142280818852,-17.4205465320955
"4898","AMMECR1L","AMMECR1L","red",15.8771092863127,1.59912519731688,14.2779840889958,-12.6788588916789
"4899","AMN","AMN","salmon",13.7411955193501,1.31613205915807,12.425063460192,-11.1089314010339
"4900","AMN1","AMN1","magenta",21.2710105019526,2.77306117689785,18.4979493250547,-15.7248881481569
"4901","AMOT","AMOT","black",37.2742993810493,22.3178214259838,14.9564779550654,7.36134347091842
"4902","AMOTL1","AMOTL1","brown",19.7329023830914,4.73935227108374,14.9935501120076,-10.2541978409239
"4903","AMOTL2","AMOTL2","tan",14.8144398670527,1.72685898895077,13.087580878102,-11.3607218891512
"4904","AMPD2","AMPD2","yellow",21.7033195923262,6.45533158344684,15.2479880088794,-8.79265642543256
"4905","AMPD3","AMPD3","blue",15.8674537742843,2.33286984513103,13.5345839291533,-11.2017140840223
"4906","AMPH","AMPH","turquoise",19.1571568043973,2.46509537104713,16.6920614333502,-14.226966062303
"4907","AMY2A","AMY2A","yellow",12.3177032335672,2.59413289214399,9.7235703414232,-7.12943744927921
"4908","AMY2B","AMY2B","yellow",13.6969772560999,1.95282094114773,11.7441563149522,-9.79133537380449
"4909","AMZ1","AMZ1","black",15.7091997316026,3.14977790922541,12.5594218223772,-9.40964391315183
"4910","AMZ2","AMZ2","brown",10.5810440501584,1.30356944739609,9.27747460276236,-7.97390515536627
"4911","AMZ2P1","AMZ2P1","lightgreen",14.0273150431803,0.385230780449993,13.6420842627303,-13.2568534822803
"4912","ANAPC1","ANAPC1","red",18.5855020481792,1.61274470595576,16.9727573422235,-15.3600126362677
"4913","ANAPC10","ANAPC10","magenta",18.7778680607636,3.81651130721059,14.961356753553,-11.1448454463425
"4914","ANAPC11","ANAPC11","brown",18.3214209479902,4.42284626692375,13.8985746810665,-9.47572841414271
"4915","ANAPC13","ANAPC13","brown",13.4556070658768,3.25076938821954,10.2048376776573,-6.95406828943775
"4916","ANAPC15","ANAPC15","turquoise",17.0388272194551,4.66243589752034,12.3763913219348,-7.71395542441445
"4917","ANAPC16","ANAPC16","tan",16.7015446920305,2.15642870353384,14.5451159884967,-12.3886872849628
"4918","ANAPC2","ANAPC2","red",19.7106713533038,3.58765656310956,16.1230147901943,-12.5353582270847
"4919","ANAPC4","ANAPC4","green",13.9581122820401,1.97149036595575,11.9866219160843,-10.0151315501286
"4920","ANAPC5","ANAPC5","tan",14.3169041481862,1.33787127680625,12.97903287138,-11.6411615945737
"4921","ANAPC7","ANAPC7","green",14.962627525616,1.40255402695955,13.5600734986564,-12.1575194716969
"4922","ANGEL1","ANGEL1","yellow",15.5265400364759,1.97553920131284,13.551000835163,-11.5754616338502
"4923","ANGEL2","ANGEL2","greenyellow",16.3468805409094,1.8244136908889,14.5224668500205,-12.6980531591316
"4924","ANGPT1","ANGPT1","yellow",17.5403791055453,5.27224697313103,12.2681321324142,-6.9958851592832
"4925","ANGPTL4","ANGPTL4","midnightblue",11.3949417994962,0.722133191854508,10.6728086076417,-9.95067541578716
"4926","ANGPTL5","ANGPTL5","red",17.1456970231234,1.91623137762227,15.2294656455011,-13.3132342678788
"4927","ANGPTL6","ANGPTL6","red",14.1431989188237,1.89110297484879,12.2520959439749,-10.3609929691261
"4928","ANK1","ANK1","turquoise",23.1460865049706,6.31984648440985,16.8262400205608,-10.5063935361509
"4929","ANK2","ANK2","turquoise",18.3205220022535,5.94993303547128,12.3705889667823,-6.42065593131097
"4930","ANK3","ANK3","cyan",23.0540618876505,3.05134484055412,20.0027170470964,-16.9513722065423
"4931","ANKAR","ANKAR","brown",14.7308452482425,1.77057930976697,12.9602659384756,-11.1896866287086
"4932","ANKDD1A","ANKDD1A","black",18.8956081207479,6.47295092256823,12.4226571981796,-5.94970627561139
"4933","ANKDD1B","ANKDD1B","blue",18.8298113093265,3.27837642583486,15.5514348834916,-12.2730584576567
"4934","ANKFY1","ANKFY1","royalblue",22.5720350384075,2.20109048175326,20.3709445566543,-18.169854074901
"4935","ANKH","ANKH","magenta",21.3018192710731,3.19876021593025,18.1030590551428,-14.9042988392126
"4936","ANKIB1","ANKIB1","yellow",16.3312001866983,2.78657468038101,13.5446255063173,-10.7580508259363
"4937","ANKK1","ANKK1","green",11.4737167155941,1.63743641457703,9.83628030101708,-8.19884388644005
"4938","ANKLE1","ANKLE1","lightyellow",13.9379434685807,0.473897274233296,13.4640461943474,-12.9901489201141
"4939","ANKLE2","ANKLE2","turquoise",23.6632075731619,9.2830649957959,14.380142577366,-5.0970775815701
"4940","ANKMY1","ANKMY1","lightyellow",20.8611961564265,0.944707811014509,19.916488345412,-18.9717805343975
"4941","ANKMY2","ANKMY2","midnightblue",18.8190427015335,2.2206111534447,16.5984315480888,-14.3778203946441
"4942","ANKRA2","ANKRA2","green",15.3224444815407,2.56642150973208,12.7560229718086,-10.1896014620765
"4943","ANKRD10","ANKRD10","midnightblue",14.3652824667088,2.16524362670703,12.2000388400018,-10.0347952132948
"4944","ANKRD11","ANKRD11","red",24.85751740733,2.83983927629879,22.0176781310312,-19.1778388547324
"4945","ANKRD12","ANKRD12","turquoise",17.0066283896875,4.64411939328282,12.3625089964047,-7.71838960312185
"4946","ANKRD13A","ANKRD13A","royalblue",12.3861587899163,0.356387656959876,12.0297711329564,-11.6733834759966
"4947","ANKRD13C","ANKRD13C","turquoise",14.268027022106,4.04990007351654,10.2181269485895,-6.16822687507292
"4948","ANKRD13D","ANKRD13D","red",24.5975498720049,4.26686379392512,20.3306860780798,-16.0638222841547
"4949","ANKRD16","ANKRD16","red",17.1073397152201,1.62871984424733,15.4786198709728,-13.8499000267255
"4950","ANKRD17","ANKRD17","turquoise",18.9899326217427,5.7199690340455,13.2699635876972,-7.5499945536517
"4951","ANKRD18A","ANKRD18A","magenta",20.5295187133334,3.94406328960615,16.5854554237272,-12.6413921341211
"4952","ANKRD18B","ANKRD18B","blue",16.3181608976275,4.09799976821324,12.2201611294143,-8.12216136120101
"4953","ANKRD18CP","ANKRD18CP","turquoise",15.783136957228,2.58642679068888,13.1967101665391,-10.6102833758502
"4954","ANKRD18DP","ANKRD18DP","blue",16.7102882017608,2.8948042927317,13.8154839090291,-10.9206796162974
"4955","ANKRD19P","ANKRD19P","greenyellow",18.4455782270566,2.19872145798775,16.2468567690688,-14.0481353110811
"4956","ANKRD2","ANKRD2","purple",10.5546385573899,1.1144340214452,9.44020453594471,-8.32577051449951
"4957","ANKRD20A1","ANKRD20A1","orange",19.8236771676274,1.90527345162365,17.9184037160037,-16.0131302643801
"4958","ANKRD20A10P","ANKRD20A10P","yellow",11.729215267109,2.12833769782534,9.6008775692837,-7.47253987145836
"4959","ANKRD20A11P","ANKRD20A11P","darkred",16.3460911700742,1.16122821057304,15.1848629595012,-14.0236347489282
"4960","ANKRD20A17P","ANKRD20A17P","turquoise",14.2546824973955,3.5184788966345,10.736203600761,-7.21772470412649
"4961","ANKRD20A19P","ANKRD20A19P","darkturquoise",15.7931648999922,1.13076602171069,14.6623988782815,-13.5316328565708
"4962","ANKRD20A3","ANKRD20A3","lightcyan",18.6126489114788,2.51192562321685,16.100723288262,-13.5887976650451
"4963","ANKRD20A4","ANKRD20A4","turquoise",12.3395007479813,1.71562300337975,10.6238777446016,-8.90825474122183
"4964","ANKRD20A5P","ANKRD20A5P","blue",16.9147719685169,4.25584870047664,12.6589232680403,-8.40307456756362
"4965","ANKRD20A6P","ANKRD20A6P","brown",11.2908560906889,1.18859669653329,10.1022593941556,-8.91366269762227
"4966","ANKRD20A7P","ANKRD20A7P","darkorange",12.9690314013824,2.34580356485791,10.6232278365245,-8.2774242716666
"4967","ANKRD22","ANKRD22","green",16.885532307353,4.54477710035878,12.3407552069942,-7.7959781066354
"4968","ANKRD23","ANKRD23","green",15.331223112728,1.18659429158114,14.1446288211468,-12.9580345295657
"4969","ANKRD24","ANKRD24","blue",19.4236370966672,6.32839926808253,13.0952378285847,-6.76683856050215
"4970","ANKRD26","ANKRD26","blue",18.6306028903541,3.56528916890343,15.0653137214506,-11.5000245525472
"4971","ANKRD26P3","ANKRD26P3","purple",23.7874656529448,10.0851058115775,13.7023598413672,-3.61725402978967
"4972","ANKRD27","ANKRD27","red",14.8815206592185,2.00794056195613,12.8735800972624,-10.8656395353063
"4973","ANKRD28","ANKRD28","green",20.8320524747261,4.19415982668616,16.6378926480399,-12.4437328213537
"4974","ANKRD29","ANKRD29","greenyellow",20.4327031343905,1.76760559007456,18.665097544316,-16.8974919542414
"4975","ANKRD30B","ANKRD30B","blue",14.6205951521217,2.94691970522538,11.6736754468963,-8.72675574167095
"4976","ANKRD30BL","ANKRD30BL","yellow",12.1205655793314,2.60078498849054,9.51978059084089,-6.91899560235036
"4977","ANKRD33B","ANKRD33B","greenyellow",24.2175755132373,2.43038914653554,21.7871863667017,-19.3567972201662
"4978","ANKRD34B","ANKRD34B","yellow",40.4534067252497,27.1862205322618,13.2671861929879,13.9190343392738
"4979","ANKRD34C","ANKRD34C","white",15.9128940282782,0.858902354505828,15.0539916737724,-14.1950893192666
"4980","ANKRD34C-AS1","ANKRD34C-AS1","pink",19.8751869258684,2.64350032710947,17.2316865987589,-14.5881862716495
"4981","ANKRD35","ANKRD35","lightcyan",13.6153461072398,0.198620772140228,13.4167253350996,-13.2181045629593
"4982","ANKRD36","ANKRD36","pink",14.0367733646491,0.928674352861018,13.1080990117881,-12.1794246589271
"4983","ANKRD36B","ANKRD36B","brown",13.6198161949735,1.79807899707161,11.8217371979018,-10.0236582008302
"4984","ANKRD36BP2","ANKRD36BP2","yellow",19.0390677775289,5.35508939936231,13.6839783781666,-8.32888897880431
"4985","ANKRD36C","ANKRD36C","blue",16.7391176173283,3.0115862032411,13.7275314140872,-10.7159452108461
"4986","ANKRD37","ANKRD37","tan",11.0332669570281,1.45722910831574,9.57603784871237,-8.11880874039663
"4987","ANKRD40","ANKRD40","brown",25.7875705284546,10.5755958189025,15.2119747095521,-4.6363788906496
"4988","ANKRD42","ANKRD42","yellow",10.432141230206,1.36558182681996,9.06655940338599,-7.70097757656603
"4989","ANKRD44","ANKRD44","red",21.10258991671,4.05328745145287,17.0493024652571,-12.9960150138043
"4990","ANKRD45","ANKRD45","yellow",22.0430167921652,8.33043529015705,13.7125815020082,-5.3821462118511
"4991","ANKRD46","ANKRD46","turquoise",18.6958510569704,2.14183955129075,16.5540115056797,-14.4121719543889
"4992","ANKRD49","ANKRD49","greenyellow",15.6632969670513,1.53317859093769,14.1301183761136,-12.5969397851759
"4993","ANKRD50","ANKRD50","black",15.5164840241365,1.51915626878308,13.9973277553535,-12.4781714865704
"4994","ANKRD52","ANKRD52","turquoise",31.5448194510596,14.3474462470637,17.1973732039959,-2.84992695693218
"4995","ANKRD54","ANKRD54","lightcyan",14.2592035034785,0.499843919686216,13.7593595837923,-13.2595156641061
"4996","ANKRD6","ANKRD6","purple",36.330280926768,8.41681981014835,27.9134611166197,-19.4966413064713
"4997","ANKRD62","ANKRD62","blue",22.3579504747064,5.29501483345638,17.0629356412501,-11.7679208077937
"4998","ANKRD65","ANKRD65","turquoise",10.8900909544967,2.46184484066157,8.42824611383517,-5.9664012731736
"4999","ANKRD66","ANKRD66","yellow",62.3569464551763,50.0511985516172,12.3057479035591,37.745450648058
"5000","ANKRD7","ANKRD7","salmon",15.8502364140274,1.94662579461694,13.9036106194105,-11.9569848247935
"5001","ANKRD9","ANKRD9","turquoise",18.8924477373572,5.67236238610535,13.2200853512519,-7.54772296514652
"5002","ANKS1A","ANKS1A","lightgreen",19.6219100819813,1.69682844716894,17.9250816348124,-16.2282531876434
