"","other","macrophages"
"Rpl21",6.33280070777141,11.339401097224
"Rpl21-ps11",0.513356354066934,0
"Rpl21-ps13",0.619197530884218,2.434998867986
"Rpl21-ps14",0.731295532350035,1.50069872313621
"Rpl21-ps3",1.43434175294875,8.45991429911575
"Rpl21-ps4",0.435668295813429,0.844530453471147
"Rpl21-ps7",0.790425216458534,0
"Rpl21-ps9",0.17316636299223,1.13188547331406
"Rpl22",6.56438979358167,7.48844766554749
"Rpl22-ps1",4.99210638560835,0
"Rpl22l1",5.91345890024963,0.12375571683884
"Rpl23",6.54994539264028,11.768669668655
"Rpl23a",3.99514098326513,0.115975140227751
"Rpl23a-ps1",0.199468395214485,0
"Rpl23a-ps13",0.190169403486984,0
"Rpl23a-ps3",6.02603406850481,0
"Rpl23a-ps4",0.507598404021295,0
"Rpl23a-ps5",0.671813936376779,6.80644196757781
"Rpl26",6.50516380082496,11.6543118178519
"Rpl26-ps3",0.238590018305595,0
"Rpl26-ps6",0.675351603347992,0
"Rpl27",6.53885772693843,8.36877925795508
"Rpl27-ps1",1.03826429344868,0.911536439263522
"Rpl27-ps2",1.59672768257281,7.05764231464793
"Rpl27-ps3",1.1341836822977,0.976633767662745
"Rpl27a",7.23860246193751,11.1848660010901
"Rpl27a-ps1",0.411175782234205,0.37060192501272
"Rpl27a-ps2",0.170502840316105,0
"Rpl28",6.30958473830645,8.39484536165098
"Rpl29",4.83527283114713,7.13633364784924
"Rpl3",6.30375350134686,8.38344865059012
"Rpl3-ps1",7.34171798532889,0
"Rpl3-ps2",3.62688989177794,0
"Rpl30",6.77253370604603,11.3262880629945
"Rpl30-ps1",1.32476528258796,0
"Rpl30-ps10",0.594561651020458,0
"Rpl30-ps11",0.713615947804381,7.25075747569197
"Rpl30-ps5",0.622913838739759,0
"Rpl30-ps9",0.444438447540396,0
"Rpl31",5.29406761839639,12.4328575066104
"Rpl31-ps1",0.114430026688925,0.363880164985735
"Rpl31-ps10",1.06542141446444,2.44044744469112
"Rpl31-ps11",2.58620045496189,5.55279709789258
"Rpl31-ps14",0.50869709724588,0
"Rpl31-ps15",2.27714388898764,2.01601928572706
"Rpl31-ps16",0.628111908889629,0.40431012168337
"Rpl31-ps17",0.276180165854455,0.502502804440603
"Rpl31-ps18",0.227139758604947,0
"Rpl31-ps23",0.174614679055459,0
"Rpl31-ps3",0.177409025226382,0
"Rpl31-ps4",0.303936593222815,1.26885495046007
"Rpl31-ps6",1.43823342791385,0.363880164985735
"Rpl31-ps7",0.394474872887544,0
"Rpl31-ps8",8.8678379081242,11.1312104078218
"Rpl32",7.84532488057296,0
"Rpl32-ps",3.03857753020901,2.5780996524485
"Rpl34",5.96142801252139,10.9094109119924
"Rpl34-ps1",6.92551925408479,0
"Rpl34-ps2",1.39628879907126,0
"Rpl35a-ps2",3.9210077265936,0
"Rpl35a-ps4",1.10844354399056,3.92985062641878
"Rpl35a-ps5",0.926863429854399,0
"Rpl35a-ps7",0.228138445879943,0
"Rpl36",7.23198975492164,1.37260011188303
"Rpl36-ps1",0.141114019499618,0
"Rpl36-ps8",0,1.73789448498905
"Rpl36a",4.70192840659726,1.61292909714796
"Rpl36a-ps1",4.34594959629722,3.63387439441477
"Rpl36a-ps3",4.9668812977258,0
"Rpl36al",1.07010828656213,11.6103468122427
"Rpl37",6.27552390713682,5.65129561397707
"Rpl37a",6.49675992469952,12.6592435993225
"Rpl37rt",5.44154925073195,4.22413849508173
"Rpl38",6.26044723461782,10.9772997594517
"Rpl38-ps1",0.476228699403817,0
"Rpl39",6.84479934401317,12.6541617831731
"Rpl39-ps",7.50287138347059,0
"Rpl39l",0.803265317996216,1.50159796103
"Rpl3l",0.554987517823946,0.110409961231466
"Rpl4",9.4403839658493,9.92162922144921
"Rpl41",10.8027980734438,13.8929035571522
"Rpl5",5.11739444510703,8.91055689638823
"Rpl5-ps1",0.774286122619402,0
"Rpl5-ps2",1.23048844019296,0
"Rpl6",6.87164247640829,10.4280770347366
"Rpl6l",5.43997487400529,0
"Rpl7",8.8042303256858,11.562354240194
"Rpl7-ps7",5.84928998886277,0
"Rpl7a",7.43533723243646,7.0102941935042
"Rpl7a-ps10",0.535592430050484,0
"Rpl7a-ps11",0.474673704570111,0
"Rpl7a-ps3",0.424576183449527,0
"Rpl7a-ps7",0.658733594249816,0
"Rpl7l1-ps1",0.33648248475662,0
"Rpl8",10.3697826618475,13.0705735924772
"Rpl9",6.77499416275415,6.7286861816788
"Rpl9-ps1",0.986076257459515,0
"Rpl9-ps2",0.252096605150814,0
"Rpl9-ps3",0.460877174946637,0
"Rpl9-ps4",4.43476546296623,0
"Rpl9-ps6",6.7499923882506,0
"Rpl9-ps7",5.65855538925274,0
"Rpl9-ps8",0.496718521081331,0
"Rplp0",9.49989714911238,12.2643875539219
"Rplp1",10.7200395582182,15.8944169222216
"Rplp2",6.73433911407564,6.00369534198025
"Rpn1",6.17339594746055,5.6390692753837
"Rpn2",5.53012104369659,7.51874053071302
"Rpp14",3.85430316744528,3.54072947279284
"Rpp21",5.55460128192646,7.66880043154895
"Rpp25",2.25142960205609,0
"Rpp30",2.79926542642293,2.40916618351591
"Rpp38",3.05310104430799,3.17564578217135
"Rpp40",1.61822521320861,2.46442060356676
"Rprd1a",2.81539089396846,1.41168129735398
"Rprd1b",0.983528747280687,0.0201792760045988
"Rprd2",2.69316478415483,1.69671789240299
"Rprm",3.44632535444074,5.7018119429601
"Rprml",2.02452040886577,0
"Rps10",5.55422994107726,10.7022080267649
"Rps10-ps1",6.33670059069967,0
"Rps10-ps2",7.39657247356516,0
"Rps10-ps3",0.312286965431054,0.798047343221808
"Rps11",1.58017255789527,0
"Rps11-ps3",1.12062435235722,6.95838107347635
"Rps12",7.08600409639414,10.8658368689002
"Rps12-ps1",0.298148233336456,0
"Rps12-ps10",1.5010910234878,8.06708590806935
"Rps12-ps24",1.06186376458205,7.19282127159631
"Rps13",6.15345947335576,6.42468638580169
"Rps13-ps1",2.14243617645514,6.80558527185126
"Rps13-ps2",6.43688486322171,0
"Rps13-ps5",0.293525373301138,0
"Rps14",9.02337289105532,11.8898247409846
"Rps15",9.41833526706091,12.3865544578219
"Rps15-ps2",7.09670510678174,3.83033675864005
"Rps15a",6.20708173961851,10.8561944724842
"Rps15a-ps2",2.76615389212928,0.62454363185612
"Rps15a-ps4",6.10744248628598,2.38762482387178
"Rps15a-ps7",6.11710406010106,0
"Rps16",6.14299717367699,11.4517660239247
"Rps17",8.18807227184959,11.323836536208
"Rps17-ps1",0.0800335077603967,1.84053413131197
"Rps18",6.47300810624352,11.5075096350394
"Rps18-ps1",0.354893407056654,0.40180465108887
"Rps18-ps3",1.45005272094913,0
"Rps19",7.17632754876185,11.4444512836179
"Rps19-ps12",0.27803664252959,2.34238803510408
"Rps19-ps3",3.48728922377638,0
"Rps19-ps5",0.248073968330305,0.492454444212895
"Rps19-ps7",1.25670325758948,0
"Rps19-ps9",0.419899005632589,0
"Rps19bp1",4.82735489787622,5.50516396263513
"Rps2",5.7946702006104,8.05700675397859
"Rps2-ps12",0.209200585376891,0.792667337363695
"Rps2-ps13",6.15887470545105,0
"Rps2-ps5",0.458108298622746,0
"Rps2-ps6",1.55937686001256,0
"Rps20",7.72374522417161,11.7946895601924
"Rps21",9.49125082794889,14.4869962168
"Rps23",5.77068840164166,6.83042404953432
"Rps24",6.50744638781083,10.6547915593262
"Rps24-ps3",6.71917079925357,0
"Rps25",6.64202595325545,0.321720891615285
"Rps25-ps1",6.52324713416954,0
"Rps26",7.76162227366945,9.82093797419361
"Rps27",7.07134857454988,5.30739423574981
"Rps27a",6.89409622751365,12.8844032583485
"Rps27a-ps1",1.25390413143845,0
"Rps27l",5.99168261327833,9.22025832528043
"Rps28",5.38331023553063,9.15574964349833
"Rps29",6.64188971019194,14.5135716028888
"Rps3",9.45577899238683,10.3212156366672
"Rps3a1",7.74393260670308,11.4476155615366
"Rps3a2",5.8930964088533,0
"Rps4x",8.45321538897584,11.3964123967838
"Rps4x-ps",4.47355588757024,0
"Rps5",9.17863843962246,11.6182556595259
"Rps6",6.63062639237735,12.425912047835
"Rps6-ps1",1.34517080197521,0
"Rps6-ps2",0.29395024322857,0
"Rps6ka1",4.1653442892892,3.94766903509041
"Rps6ka2",1.27421716810285,0.121061259110018
"Rps6ka3",2.11367294113455,2.42747062310756
"Rps6ka4",4.76220866233732,2.82138441205842
"Rps6ka5",1.63932679714207,0.380923457464284
"Rps6ka6",0.488017327110937,0.153604883259255
"Rps6kb1",3.37628271410744,1.37250476992157
"Rps6kb2",4.96545620573002,1.87505688405213
"Rps6kc1",1.57517457440364,0.485043005755439
"Rps6kl1",2.19016836182533,1.61143852893962
"Rps7",5.59718972826691,9.8180496158715
"Rps7-ps2",2.53372917729472,0
"Rps8",7.39123488432402,13.8474812686555
"Rps8-ps1",0.821175816376763,1.12511291858382
"Rps8-ps3",0.214380638185847,0
"Rps9",10.0906006337941,12.2982506903426
"Rpsa",7.76886437759323,12.3893171353905
"Rpsa-ps1",0.567724615422159,0
"Rpsa-ps10",7.0557896485452,0.585539981147633
"Rpsa-ps11",1.91101889130636,0
"Rpsa-ps12",4.70142518670258,0.220409792995795
"Rpsa-ps2",3.49296322927572,0
"Rpsa-ps3",0.338835473174557,6.54816021141076
"Rpsa-ps4",2.02122767818536,0
"Rpsa-ps5",0.385964796588003,0
"Rpsa-ps9",4.48277298400084,0
"Rptor",1.85013030201603,0.610965302066753
"Rpusd1",4.30859052997483,4.11086913470429
"Rpusd2",2.23133211622031,0.919299899182231
"Rpusd3",1.68183577558207,2.29405121038145
"Rpusd4",3.44152706027576,3.201460324074
"Rrad",4.03846074884111,0.95493378285813
"Rraga",7.9695092582078,7.00885440614461
"Rragb",1.94169835448164,0.137428004435535
"Rragc",5.47009766313792,4.18798231113393
"Rragd",1.83077499449072,0.231041629452719
"Rras",5.70021327602426,7.51980061865865
"Rras2",2.10902029658027,3.80222148020717
"Rrbp1",4.61786699239042,2.70878522990191
"Rreb1",1.90343075170765,0.857500086423632
"Rrm1",3.36065528382123,3.78728256706763
"Rrm2",2.93427605356987,5.66200765456268
"Rrm2b",2.23041144103936,1.42621097086533
"Rrn3",3.39881309867654,1.12605484930985
"Rrnad1",4.09613585655022,0.112302415273003
"Rrp1",6.52050398232459,4.75757278855323
"Rrp12",2.61666129913954,1.54114605233462
"Rrp15",2.05562062994848,1.90800026484869
"Rrp1b",3.07888664819297,1.09515631075727
"Rrp7a",3.81263105458804,0.0599021265056047
"Rrp8",4.59357783423956,4.37401827983199
"Rrp9",4.03405316111946,3.06935713625747
"Rrs1",5.98169884643019,4.75972008650861
"Rsad1",2.37370409746547,1.27526042522359
"Rsad2",2.09371366413591,1.16538298524638
"Rsbn1",2.1462944786177,0.319585713659929
"Rsbn1l",2.32326507845183,1.55635894592092
"Rsf1",0.611656433103773,0.0240251763376987
"Rsg1",0.73302444656796,0.367902321799956
"Rsl1",1.88559738786207,1.74122455161373
"Rsl1d1",5.65533207567707,5.39530085057365
"Rsl24d1",4.27775328375564,5.5216173996705
"Rsph3a",0.961859150478014,0.493131789094363
"Rsph3b",0.914384381241414,0.0287224885626885
"Rsph4a",0.885235114979907,0.0527696379834563
"Rsph9",1.6371499037567,0.372952368539152
"Rspo1",0.95044082098566,0
"Rspo3",0.253637387349304,0.132302737477082
"Rspry1",2.77585272820987,2.13069504188073
"Rsrc1",1.02920461563533,0.500596349747304
"Rsrc2",5.0851816570974,3.49662465272057
"Rsrp1",9.09347045549514,6.92056725002322
"Rsu1",2.14396367563129,1.79840980936136
"Rtbdn",0.813041134643552,0.285303485416535
"Rtca",3.09782754657293,0
"Rtcb",3.97489946957209,0.325623849921116
"Rtel1",2.37333896292434,1.39632458528979
"Rtf1",2.51357049720184,1.20065575451232
"Rtf2",4.75022811079549,4.02571680863931
"Rtkn",2.19314305403027,0.0354776141043553
"Rtkn2",0.709268819094279,0.12455306394486
"Rtl1",0.602825249384584,0.0393771581869205
"Rtl6",4.91545894107472,3.44018181097821
"Rtl8a",6.39992372848468,7.0804663209635
"Rtl8b",5.61559550471022,0
"Rtl9",1.20996046167269,0
"Rtn1",2.70850036343222,0.0594240440316194
"Rtn2",2.93135705118435,0.578421969826367
"Rtn3",5.70988866360194,3.95791778586747
"Rtn4",5.52527792486472,5.94694982120228
"Rtn4ip1",1.66011172340432,0.754127795388542
"Rtn4r",0.874015819573708,0.150284175657845
"Rtn4rl1",1.5431465073952,0.383436602654894
"Rtn4rl2",0.320303911016412,0.0649991350154685
"Rtp3",0.209512492363774,0
"Rtp4",1.33108363604563,2.38875405763552
"Rtraf",5.04077570368775,7.0651611499251
"Rttn",0.842296761318766,0.12142914678504
"Rubcn",3.452950913711,1.35403281011478
"Rubcnl",1.98870365025111,0.901059308082066
"Rufy1",3.11352240038619,1.55186760813353
"Rufy2",2.81578025052214,0.76749131105191
"Rufy3",2.78379404773694,0.788580966935178
"Rufy4",0.617279451345209,0.362289251972849
"Rundc1",4.56785908300923,3.08477427367069
"Rundc3a",4.26595946011502,0.768062441265976
"Rundc3b",0.710269550717153,0.131938406773327
"Runx1",1.64525777815829,0.580675264246048
"Runx1t1",0.425504873545871,0.185785382673053
"Runx2",0.469994528824403,0.192857275539393
"Runx3",0.699901043477025,2.02341200622871
"Rusc2",3.32492533152884,0.0738482884437532
"Ruvbl1",2.42731223044172,2.11270787815243
"Ruvbl2",4.14484858813576,3.8653314524983
"Rwdd1",2.27241959368333,2.82388803567324
"Rwdd2a",3.64454124344701,2.21880528752048
"Rwdd2b",3.08527447279892,1.45903032525063
"Rwdd3",1.35587456773771,0.153855575597725
"Rwdd4a",3.1675082656804,2.93157334609681
"Rxfp1",0.328004489495307,0.071770772868451
"Rxfp3",0.39633415186005,0
"Rxfp4",0.316349314099125,0
"Rxra",2.1142885453987,2.98144206447403
"Rxrb",6.48529676828083,5.76597252406192
"Rxrg",0.786137860556845,0.191578328189329
"Rybp",2.50258857838681,1.49382699504281
"Rybp-ps",3.81828392033825,0
"Ryk",1.77290924808786,1.43197460497729
"Ryr1",0.496894631735304,1.24165765407263
"S100a1",6.40616622337399,9.37797103264499
"S100a10",3.13072896568867,9.65711632581756
"S100a11",3.18969027897664,7.21494994115681
"S100a13",4.71667041210478,6.94133993002316
"S100a14",0.865056599158612,0
"S100a16",5.09523895601758,4.33950478618444
"S100a3",0.595442825976512,0.0635384120965563
"S100a4",2.33697066298925,10.7726292293331
"S100a6",4.48748111468487,8.96737355262079
"S100a7a",0.999275141655176,0
"S100a8",5.04893775428296,7.5540730291119
"S100a9",4.39968314837711,4.44708252907547
"S100b",2.80168202393907,0
"S100pbp",2.13840059980335,1.31077226279819
"S1pr1",6.27262943879755,6.55483643162846
"S1pr2",2.79406945762208,1.26854805458396
"S1pr3",1.29049907088662,0.0382623037407472
"S1pr4",2.37922996610262,3.97479565362626
"S1pr5",3.22965666347358,5.9364039912488
"Saa3",0.511958877259213,14.2519974640206
"Saal1",2.38883451852106,2.55973552554096
"Sac3d1",4.67574812067222,4.1577251996753
"Sacm1l",2.43566598619296,1.59474858715143
"Sacs",1.42359875732059,0.248664994904846
"Sae1",3.00450647519902,3.09023759465507
"Safb",5.02229405262529,3.48062594434025
"Safb2",4.76077497478969,2.77105852699373
"Sag",0.723563641652862,0.269079894598318
"Sall1",3.84585898406938,0.0349767426209298
"Sall2",2.93020466925139,0.298678047377909
"Sall3",2.94493521442648,0.0296411818669902
"Sall4",0.315969541212103,0.023147497852882
"Samd1",5.27336660255139,6.40579909718998
"Samd11",0.679500261992244,0
"Samd12",0.346696152942118,0.0945444920023632
"Samd14",3.03075071132117,0
"Samd15",0.646188078406121,0.31572846946005
"Samd3",0.462479958654886,0.0333666111267267
"Samd4",0.472312437771208,0.0771229748387181
"Samd4b",2.18783480110182,0.497683253413572
"Samd5",0.773322280731746,0.177339634354437
"Samd8",3.58510228077514,1.82134928151297
"Samd9l",1.92100157674985,2.41935145123201
"Samhd1",3.99867655239651,4.70319906531061
"Samm50",4.37056259849532,3.2172003567104
"Samsn1",1.83261304075323,2.32925600596501
"Samt3",0.149033003624498,0.118396446274905
"Samt4",0.150015593251245,0
"Sap130",2.39349654174624,1.08617076896611
"Sap18",5.08200205081954,3.85747505801183
"Sap18b",5.72209880583969,3.48499223579804
"Sap30",5.19604992671762,6.03146343756915
"Sap30bp",3.61262990805072,2.21507264177389
"Sap30l",4.1105463052817,5.11153519521173
"Sapcd1",1.64647751441016,0.141205179216985
"Sapcd2",2.36643202906493,1.91078819657499
"Sar1a",6.48612821690702,5.20546715447817
"Sar1b",4.47931931308943,3.80872402268563
"Saraf",7.20132112461996,5.59173914054423
"Sardh",0.921308691700367,0.633183780683643
"Sarm1",1.94179018198064,0.193947481867686
"Sarnp",2.26962200476499,1.36972439395854
"Sars",5.37056870349211,2.18066546092309
"Sars2",3.10164313652796,2.01142549777677
"Sart1",5.32505793103122,2.8704619464936
"Sart3",3.89977304452708,2.63906909132945
"Sash1",2.17561724620296,1.29494903146908
"Sash3",3.69190123416305,5.00934001766628
"Sass6",1.06340889688507,0.410369148704549
"Sat1",9.3459951676962,6.88246695898299
"Sat2",3.88736598695915,2.29154783113936
"Satb1",1.92169121211401,0.34540780935488
"Satb2",0.359590456257566,0.106168682364207
"Sav1",2.19197001809437,0.369375662061039
"Saxo2",0.541966009013853,0.143249455340793
"Saysd1",1.67338053093279,2.12741995307863
"Sbds",5.66818297018401,3.75821648201002
"Sbf1",5.03961352946935,2.89031276816582
"Sbf2",1.88688485818179,0.6016523436368
"Sbk1",4.13929013606633,1.87162205587113
"Sbk3",0.852269448715673,0
"Sbno1",3.65046749092014,2.0741114578735
"Sbno2",3.89629862470122,2.9918254862708
"Sc5d",5.42073284724706,4.24733680704832
"Scaf1",5.1524984349111,3.47912274987326
"Scaf11",3.92430693796239,1.92431632527965
"Scaf4",2.92529607794685,1.17587479488672
"Scaf8",3.35129499113294,2.05548345795296
"Scai",1.74475035866521,0.224474417471493
"Scamp1",3.37024635163023,3.00738726468897
"Scamp2",5.38128579334787,3.7499025982685
"Scamp3",5.90043593417101,6.05664354502303
"Scamp5",4.94704871691348,1.42538379647092
"Scand1",7.17010605221404,9.64835797170825
"Scap",3.44617346471874,0.842161435580797
"Scaper",1.01434313745755,0.166383274873317
"Scara3",1.12607578046238,0.049246860164062
"Scarb1",3.63154675814452,2.48596798228233
"Scarb2",5.18138123771875,5.47590001926415
"Scarf1",1.66177104043609,2.8838980144702
"Scarf2",1.83509298414564,3.69713658907158
"Scarna17",0.454818040930299,0
"Scarna2",1.25650014136774,0
"Sccpdh",4.08753905314048,1.75012133373107
"Scd1",4.34088497937268,4.10493202877542
"Scd2",8.18295145018663,4.30831828904729
"Scd3",0.502745851760714,0.0576504484662025
"Scel",0.577838456156337,0.0917173512911896
"Scfd1",2.62918999630835,1.10509460466994
"Scfd2",0.990721124545545,0.456590382109466
"Scg2",2.1259549745628,0.0952642972825342
"Scg3",2.86712744341142,0.193362959290413
"Scg5",2.17031154039336,0.0294322227080336
"Scgb1a1",0.319028003651689,0.310926652930234
"Scgb1b26-ps",0.107088243320222,0
"Scgb1b4-ps",0.319028141420842,0
"Scgb1b6-ps",0.171195821232594,0
"Scgb2b21",0.185096321501882,0
"Scgb3a1",0.8325355970111,0
"Scgb3a2",0.19524755359155,0.0860614526011948
"Scimp",0.586728168526562,0.0747834442476645
"Sclt1",1.1626924713644,0.323995295471415
"Scmh1",2.1762301869437,0.930998132931071
"Scml2",0.379818065635071,0.0900296328196549
"Scml4",0.587921300832596,0.350356929652746
"Scn1a",0.496771868702875,0.343555076283579
"Scn1b",3.54018877316609,6.46960586259471
"Scn2a",0.81796575282688,0.137920521462616
"Scn3a",0.892845986754353,0.0971862395633377
"Scn3b",1.96896029562537,0.144787899233888
"Scn4b",0.505492502291671,0
"Scn8a",1.21428650853437,0.106862939504943
"Scnm1",4.70532103976182,2.37610421915667
"Scnn1a",0.855316026021633,0.482466599017316
"Sco1",2.81097105039665,3.10144949704732
"Scoc",3.48861040432286,3.03761483612516
"Scp2",0.903663510823062,0.0119550612116309
"Scp2-ps2",0.272064798237289,0.611445784676792
"Scp2d1",0.099801899777125,0
"Scpep1",2.37133567736921,0.094013683901334
"Scrg1",2.84288780147245,0.351574940016992
"Scrib",4.16999318664618,3.24844523796836
"Scrn1",2.24468556740254,0.104746762973692
"Scrn2",3.18000846603636,1.89285791715417
"Scrn3",2.502237363699,1.1784788325338
"Scrt1",2.11781997373947,0
"Scrt2",0.54075676973495,0.0379771463878252
"Sct",0.455361244752899,0
"Sctr",0.553141677554524,0.0308852118957777
"Scube1",0.631066706592376,0.041075482791366
"Scube3",0.667984981928854,0.0598708137891767
"Scyl1",5.24847254636326,0.563381563552647
"Scyl2",2.65071878401838,2.12557602131431
"Scyl3",2.27476929231719,0.119940893161135
"Sdad1",2.88682952011122,1.85421186763888
"Sdc1",1.47890955451011,0.750766167985189
"Sdc2",1.17377550103736,0.184362272064335
"Sdc3",4.2875527499341,0.890708436502697
"Sdc4",3.14545395286464,1.8055384858109
"Sdcbp",5.98453809666894,6.47609961459511
"Sdcbp2",1.14320748149846,0.039572410513549
"Sdccag3",1.49472486516768,0
"Sdccag8",1.87480900608748,0.290845754088147
"Sde2",4.37128171613209,2.35353653344984
"Sdf2",5.75336561055435,3.97003735406009
"Sdf2l1",6.82227649196995,9.06109406299472
"Sdf4",6.32606187837522,7.54395112289362
"Sdha",5.71322983299821,4.68917180797003
"Sdhaf1",3.99079139932754,7.04236900309125
"Sdhaf2",3.47713916490581,4.04047088122593
"Sdhaf3",0.714202697594514,0.610602253156674
"Sdhaf4",2.89111985137377,4.16391753337227
"Sdhb",5.7728176982264,5.60701682067891
"Sdhc",4.53728525695704,5.20267763748682
"Sdhd",6.21024261546451,0.396993160345874
"Sdk2",0.422247802394353,0.053599478774415
